Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274243.972594,0.363281,757.020042,1.949296,1241.477643,2.685533,782.470042,-2.873151,636.582853,2.245086,619.153286,1.585479,660.280295,-3.103271,731.201558,1.896038,4122.149388,-2.235643,443.574731,2.253596,550.342033,2.770907,948.219037,2.770924,703.198921,2.926193,619.074220,2.951341,642.384713,2.665382,682.657094,-2.983173,652.390799,-2.999875,828.728162,2.635119,745.527357,2.865481,2196.824448,0.519457,804.597303,2.175824,529.963170,2.900387,1694.071475,2.528117,1913.802099,2.380202,712.025318,2.412958,1535.967633,1.264982,579.993002,2.451775,1032.290713,2.194091,505.351226,2.982243,873.480166,3.133724,1240.802778,-2.938891,1168.758981,-2.603328,1026.577655,-1.540809
3684274244.072403,0.503906,2651.182102,-2.467682,1388.688476,-2.078470,761.919459,-1.130829,1653.571866,-2.993141,565.604230,2.970212,528.691151,-2.345522,936.637580,-2.397495,1735.070628,-2.737703,843.332338,2.831826,694.262643,-1.960386,1300.321416,-2.409002,738.133713,-1.978277,704.088400,-2.566876,1975.522002,-3.106762,477.938152,-2.635834,914.815216,-2.787705,1008.608878,1.566613,659.646889,-2.944455,3519.574954,2.756950,1096.290804,2.642732,795.359845,2.502954,1458.140202,-0.175589,1132.643411,1.746949,831.228417,2.006102,979.152608,2.702621,808.564627,0.975045,908.987816,0.709328,1395.381567,1.523069,2826.004659,-1.719946,4682.004453,-0.810791,1663.469144,0.163202,1287.223310,1.101322
3684274244.172369,0.324219,2309.392738,2.123440,1170.796431,2.269290,1048.929884,2.487335,766.709213,2.620497,2844.689028,-0.683012,461.104059,2.721043,841.688585,2.026118,1066.989668,2.560420,749.667695,2.239643,755.991648,3.097079,1343.272791,-2.992195,825.280233,-2.990373,2441.136317,-2.805238,759.502870,2.690933,848.392094,3.032617,925.445109,2.569855,878.958469,2.060178,1237.840313,2.783048,1448.596316,2.025153,1264.457620,-3.044030,518.913580,2.906166,895.178465,-2.847286,2962.419565,2.966335,537.427883,2.909177,1900.493287,2.808924,774.170038,2.726159,1242.055263,-3.055324,938.030697,-2.616761,535.080690,2.841112,755.741400,-2.781808,1315.634685,-1.364527,1777.486015,-3.019319
3684274244.272103,0.312500,861.402265,2.265521,2971.818651,2.593096,582.475485,-2.952568,907.262504,2.356585,995.374854,2.056520,651.834394,2.904880,798.412941,2.578950,861.190947,-2.420509,539.932162,2.825625,1805.643599,-2.483972,7331.484997,0.776945,668.275240,-2.358276,740.475360,-2.792356,659.345792,2.157797,853.522150,-2.445434,727.974784,-2.931522,1158.308563,2.475914,821.246729,-2.884693,752.305695,2.966621,872.429189,2.787760,709.242808,2.720691,2653.150579,2.285182,1376.011418,-3.081351,3130.889673,-1.895837,1170.310433,1.815204,1514.946433,2.959078,1398.871853,-2.936855,722.331878,2.845752,927.229356,-2.701267,1951.048002,0.651529,1110.265029,-3.003171,1044.544781,-2.421390
3684274244.372472,0.234375,617.502441,-1.087609,848.320233,-1.818329,1152.226544,-2.209255,1089.709705,-2.013002,619.320386,-2.288460,808.804941,-2.297978,760.217022,-3.045179,1729.402800,-1.703044,501.012760,-2.369834,665.830729,-1.978986,1097.658011,-2.987370,466.875030,-2.154260,547.736594,-2.608419,699.093146,2.449020,682.787809,-2.189913,945.815211,2.379922,920.866971,2.259331,1000.564456,-2.747409,1208.953430,2.636849,494.212326,2.099089,695.721705,3.030012,3033.464169,2.941713,1176.910678,-2.757238,691.044038,2.071349,1361.113713,1.498712,761.459725,1.039031,595.748620,1.641846,478.341735,1.591383,451.739339,1.624473,8668.739382,-0.391700,835.061976,2.118668,441.047128,2.004084
3684274244.472207,0.324219,714.669103,2.791408,1043.000915,2.946522,1058.434653,2.852170,1130.280222,2.748152,570.460797,2.400405,820.306660,2.872295,594.039493,2.887346,892.848037,2.735798,887.378032,2.442163,490.601246,3.033815,946.627026,2.995024,419.160133,-2.701878,583.265738,-2.735282,553.248214,3.019303,458.229843,-2.971279,569.900967,-2.441629,534.773590,2.911303,733.728251,2.979613,10148.976329,1.364924,614.690171,2.946059,651.281716,2.630522,1470.353017,-3.018282,717.074870,-2.152822,902.119453,2.516647,2188.858736,-1.964282,547.434316,-3.047064,652.254875,-3.141530,642.034992,-2.751209,485.371126,-3.033013,1313.823209,-3.076557,889.276980,-2.448746,741.152581,-2.661796
3684274244.572938,0.160156,1951.926095,2.932639,900.232232,-0.704923,680.099904,-1.839002,849.775162,-1.798990,808.435023,-2.696867,439.817196,-2.312542,478.117935,-2.654420,928.909056,-2.001347,341.602317,-2.295465,390.659106,-2.070623,1331.293169,-3.136910,566.435194,-2.007468,638.031318,-2.055202,940.552147,2.752013,471.324544,-2.747424,542.035775,-2.388097,582.723569,2.856247,681.762683,-2.571645,1530.601355,2.045551,550.691488,2.345402,569.046838,2.586959,1135.846332,2.424126,811.166239,2.125062,471.737530,2.032611,990.879106,2.321437,739.916989,1.636462,1204.056982,1.437054,403.117365,2.017864,355.342189,1.830984,859.925771,1.581542,630.255564,1.980695,956.045941,1.364631
3684274244.672232,0.230469,721.347286,2.765476,987.482742,3.012677,1160.195030,-2.762691,682.725777,3.000448,603.957608,-2.999862,509.102413,-2.882037,827.371844,2.426689,564.575530,-3.093844,528.627946,2.730459,1219.226417,-2.807407,751.312252,3.071026,679.328133,-2.540609,1165.707371,-3.014927,616.486599,2.874581,1107.707403,-2.108438,870.804854,-2.147377,693.524283,2.907775,684.026780,-3.111491,1235.676585,2.833832,1005.118617,-2.471041,372.483659,3.023084,1294.226429,2.447023,1123.995567,-1.394482,764.151916,2.129946,765.817709,-2.061872,1421.903014,-2.305914,546.882236,-2.976470,575.019391,-3.009372,374.975689,-2.770259,819.332732,2.925566,706.185097,-2.378294,728.944434,-3.009275
3684274244.773958,0.234375,672.855702,2.875861,776.680021,-2.671656,1016.600764,-3.036457,1111.361504,2.571676,496.383611,2.975458,394.126604,2.940043,541.143924,3.038321,835.151027,-1.863677,552.098856,-2.825282,600.197614,-2.005790,1135.286605,-2.404358,745.863555,-2.106677,1072.717865,-2.044450,636.993904,-2.577917,499.806902,-2.220056,496.130714,-2.778742,3495.392052,2.428944,815.302582,-2.151261,1149.965948,-1.672145,806.979418,-2.593600,510.144398,-2.717895,1081.103253,-2.122973,1156.949076,-1.471136,862.483285,3.059063,871.099336,2.755336,951.621284,-3.059642,1723.351879,-2.369344,653.226008,-2.083595,426.009702,-2.221792,644.443225,-2.936394,643.846677,-2.313751,1044.931410,-2.110747
3684274244.873732,0.250000,956.117096,3.037321,639.419991,3.036108,3554.123894,-1.801405,772.184031,2.587407,574.872060,2.496554,694.875627,2.797132,1189.350080,-3.134878,697.226430,-2.851729,478.451315,-3.074634,731.245648,-2.621975,3213.384317,-1.574630,801.064559,-2.195851,641.411292,-2.626481,1165.139980,2.710597,4655.568482,-2.694943,1431.596376,-2.563828,994.190758,2.805297,1012.689377,-2.591766,921.722704,-3.097587,1335.193848,2.397158,470.189064,-2.797567,1989.594008,3.108770,1357.474740,-2.713138,2991.429884,2.794292,844.285961,-2.860572,878.343670,-2.980708,816.948861,-2.981024,481.423246,-1.900884,799.126963,-2.746385,1341.002491,-3.049719,1277.669333,-2.311215,867.579943,-1.993654
3684274244.974464,0.355469,517.614423,-0.830888,1107.542723,-1.749213,2115.567342,-1.541460,883.648723,-2.420207,1700.305081,-1.686114,595.640846,-2.340248,526.936877,-2.100378,2472.680046,-1.633198,606.852639,-2.000008,722.796373,-1.373057,1274.436507,3.026836,767.490196,-1.306939,1165.700196,-1.468852,1398.092447,2.871833,1179.587052,-2.732473,703.484843,-2.530459,865.604206,2.658584,1113.709837,-2.300830,1434.920264,-3.021994,1303.780810,2.097648,899.014081,2.840473,817.468592,2.751217,2653.126353,3.044310,1134.055784,2.777060,2417.439523,1.399900,1050.713971,1.977663,896.363639,1.862936,559.083933,2.080072,577.724128,2.263379,1115.766745,3.140995,650.728409,2.220078,1255.348651,1.638629
3684274245.074192,0.476562,906.929815,0.528217,833.495115,2.746538,1180.169579,1.224447,2983.429356,2.655489,644.181336,-2.076543,2217.253859,0.486561,1337.383023,-1.076703,5428.450610,-0.203692,1242.085647,2.772922,2371.432551,1.104822,1414.514452,-2.115224,731.725176,-0.427830,3424.278730,2.832406,748.877275,-2.791957,1199.012589,0.412363,3039.753847,-0.105056,1079.130810,2.149648,710.822228,0.109750,9630.891707,2.567069,2567.871292,-2.984607,997.885879,0.173551,667.605455,-0.571832,1121.344280,0.420308,2878.179284,-2.685825,3988.767890,-1.960018,764.647902,2.266647,4356.792829,0.757250,947.297799,0.485110,1067.681033,-1.769459,1357.243175,-1.932067,1579.695962,-1.916024,777.409759,-1.491180
3684274245.175919,0.488281,1187.949040,2.735703,1118.005112,-0.947373,2249.264031,2.632123,3340.791878,-1.797636,1728.043302,1.634781,2026.804998,1.178100,646.800647,-1.393777,1885.097480,0.298584,1395.882338,-2.640676,833.713351,0.743379,6546.461940,2.258294,903.485853,0.201378,783.247568,2.909382,2138.001887,1.949938,1269.847189,-2.560152,751.301302,-0.932464,1108.123882,2.374119,2239.497382,-0.535218,1528.501033,1.187420,1694.106401,0.977911,1031.089817,-0.410201,1333.132312,1.849220,2571.518485,-2.044444,747.993107,2.421908,4084.770494,2.748618,2155.951415,-1.525189,1102.176566,-2.766143,2330.525477,-0.326972,1685.060183,1.178159,1241.290507,-1.934632,1038.175595,-0.312113,1084.439658,-1.735747
3684274245.276170,0.539062,1181.947393,-1.698446,1104.902242,0.552175,1403.519524,-1.962649,1292.567151,-1.975772,1938.165628,-1.775170,603.561117,-2.834617,1566.604047,-0.176405,679.768591,1.653349,665.850215,-0.609093,634.350790,-1.103208,1063.116870,2.654077,4567.096402,1.108171,1065.878496,1.334315,1611.451824,-0.578127,1023.490609,0.057835,1286.438003,-3.077587,543.237639,1.792297,1233.025688,1.384473,1643.234004,-2.981825,572.342950,-2.129346,682.189978,-3.031805,1354.458103,1.111409,806.404856,1.325878,851.754665,-1.573775,1216.970775,-0.883934,946.351142,2.806254,1242.537992,0.740601,1002.729586,1.181858,1347.963997,1.378104,3160.104996,2.903029,1081.646109,-1.418627,622.774526,-2.316254
3684274245.376414,0.257812,3578.072228,-0.443572,1810.203655,-0.912470,860.418666,-3.090417,882.373942,-2.125701,1338.930145,-1.287267,617.123749,-1.669002,654.408417,3.030366,975.809255,-2.147416,650.794529,-2.690521,989.091151,-1.606676,1263.385596,-2.539680,632.896098,-1.894206,758.871430,-1.910830,666.263939,2.868728,789.136219,-2.848816,1396.324893,2.570646,1622.002335,2.369132,958.084003,-2.609117,1996.702185,-2.901318,851.909419,2.792040,1256.969195,2.538968,1071.072620,-1.946015,2722.191469,0.234556,1704.756259,1.861143,632.227042,-2.909460,729.427833,1.945873,1269.737822,1.407747,638.215816,1.929544,723.329211,2.000717,3230.729160,1.939114,1285.556140,-2.636602,1219.455919,1.306922
3684274245.476119,0.281250,1112.721885,-2.413481,1301.364765,-2.954509,717.611503,2.902389,616.545449,2.922570,443.371187,2.882156,472.895054,-3.016389,2728.263823,2.069877,799.798609,-2.392736,800.974014,2.935191,619.228922,-2.285724,1219.924673,-2.977114,784.540167,-2.577114,739.524591,-3.037125,512.344043,2.590436,578.201129,-2.144177,891.232836,-2.656463,1886.729384,2.493830,853.413485,-1.993821,974.993086,-2.063788,528.969311,3.095430,665.144446,-2.742014,1431.746305,2.567924,1383.699839,-0.739614,796.512373,-2.397912,1001.309730,-2.540398,898.747786,-2.983296,1031.994423,-3.113172,1221.563118,-2.738023,836.352397,-2.889398,3259.507726,0.660640,858.055319,-2.002825,671.783650,-2.199287
3684274245.576855,0.242187,787.561379,-2.973917,525.041217,2.791776,1536.742081,2.639832,1180.750875,-2.948002,624.737958,3.104073,771.899266,3.064581,416.261753,2.355555,7363.447051,-3.079549,513.405308,3.133401,1821.179375,-1.892188,1018.969596,2.192246,556.439256,-3.139023,632.583430,-2.022672,698.775218,2.420822,679.173090,-2.412985,755.506913,-2.365626,1738.972390,2.935475,574.264766,-2.731821,1190.435829,-3.016746,607.642865,2.758792,562.076413,-2.575460,831.143091,3.017441,802.351189,2.714524,681.417660,2.976141,2599.447137,0.584107,682.689444,3.076624,539.449818,-2.884851,589.346271,-2.547591,489.110244,-2.545184,951.735364,-2.321826,575.079038,-2.450333,630.664838,-1.396515
3684274245.677258,0.207031,1013.781520,-2.909190,1758.559693,-1.929733,911.614626,-2.822608,562.843457,2.862464,700.428719,2.720993,451.687139,3.018768,902.014445,2.409721,1714.013415,2.819077,360.804008,-2.943554,734.704959,-2.942204,924.377684,2.367572,824.182784,-2.419160,602.217155,3.101889,1196.908281,2.180368,590.345802,-2.437012,746.150797,-2.332126,735.539659,-3.131910,1001.273644,-2.740351,2522.252242,2.883943,613.492262,2.633389,485.626696,-2.713713,1252.186630,-2.890253,1002.486563,2.962954,1008.117919,2.654807,804.343546,-2.331419,1152.195730,3.046736,700.017275,3.081689,522.565000,-2.735323,980.913335,-2.903910,939.946446,-2.385089,952.653695,-2.393308,2917.807225,1.552011
3684274245.776991,0.332031,4079.716252,2.896773,935.742644,2.467191,1641.079396,-2.939154,1027.048463,2.818918,508.731454,2.408350,623.170550,2.957668,1025.762202,2.899470,1735.355429,-2.986658,487.509068,3.036960,469.835864,-2.819885,867.027701,2.985464,542.045837,-2.240869,527.994969,-2.677220,800.697276,3.125873,951.006907,-2.020637,558.752908,-2.851449,536.438547,2.805390,746.806215,-2.949668,1465.684151,-2.239391,490.952852,3.064004,839.569345,-2.895178,5649.575765,2.635271,2212.605904,-2.830752,716.194766,3.014446,825.176230,2.928737,668.053222,3.026000,732.274577,-2.639702,522.049589,-2.726175,652.777410,3.007884,1626.690083,-1.959459,450.703632,-1.764183,709.595933,-1.735363
3684274245.877252,0.242187,2904.000801,-2.829224,1664.692601,2.045065,2657.490750,-1.651372,551.440183,2.708043,961.537968,2.607516,481.700744,-2.838077,859.157554,2.424962,1254.910161,-3.137135,411.233596,-2.917649,587.920025,-2.457927,7370.436070,-2.530897,795.068976,-2.068459,444.757756,-2.875377,480.832975,2.577812,521.125953,-2.136315,820.029916,-1.791123,807.634776,2.997862,525.329484,-2.294461,659.860860,-2.218359,510.403126,-2.547641,427.655934,-3.104872,586.794228,-1.507511,1570.430627,-2.941352,2695.553120,-2.340558,753.120633,-2.410767,606.373018,-2.715651,546.158533,-2.831384,468.638795,-2.632970,617.776744,-3.137870,1867.292484,2.145649,399.963674,-2.433696,649.814585,-2.323077
3684274245.977567,0.269531,1871.617843,-1.541755,692.306100,-1.147738,959.744926,-1.565125,767.965402,-2.613821,1241.646407,-1.498049,1106.492500,-2.216454,743.204801,-2.613699,1799.025804,1.447537,322.955939,-2.571419,873.513061,-1.639561,959.978236,2.737582,1020.030139,-1.910636,738.829532,-2.013349,1025.326231,-2.965038,487.607119,-2.440313,577.651928,-2.513096,570.310326,2.533611,912.838948,-2.524517,1447.976169,2.628356,778.395096,2.451262,569.812661,2.861847,2144.113927,2.195420,5654.028353,2.782246,569.653551,2.053056,2424.183942,-2.322700,681.843575,1.309504,592.551581,1.254059,354.928821,2.397672,639.137959,1.839667,684.888947,0.936539,714.597056,2.672392,938.888443,2.601146
3684274246.077538,0.496094,849.736238,2.477352,3687.449482,1.708741,2829.361143,2.348318,660.460907,2.519837,603.412647,2.766991,553.432512,2.892283,685.128972,-2.633945,3615.893463,1.464496,537.951227,3.028350,686.086165,-2.817787,943.469384,2.736354,649.191028,3.042927,849.894511,-2.420666,762.984644,2.641376,774.840487,-2.285099,584.524966,-2.966061,995.265518,2.842213,661.554553,-1.864244,1319.909855,-1.357907,933.504210,2.864554,720.547415,-3.109033,1941.015178,-2.056886,2342.260173,1.697613,1016.754331,3.123172,1086.394224,-2.714053,750.458049,3.011697,698.231920,2.987058,665.257856,-2.515059,508.387563,-2.878722,813.198835,-2.990278,1387.286370,-2.567360,483.611796,-1.999697
3684274246.177265,0.203125,883.658435,2.532375,801.803077,3.095662,843.956023,2.501097,535.612701,-2.922392,716.584215,1.721490,585.572305,3.011183,678.024454,-3.118856,700.352740,2.753441,499.022676,3.015348,575.542649,-2.526335,1133.446853,2.309030,688.102021,-2.673824,479.714890,-2.547443,592.728908,2.939177,685.656746,-2.223968,481.631522,-2.906456,688.461840,2.649588,745.765818,-2.519079,1430.622920,-2.452182,556.517255,-2.744424,787.563582,-2.187732,1258.542601,2.720945,3503.963038,2.934296,526.461632,-3.086782,610.455015,-2.286071,623.277950,-3.126208,913.519467,-3.119154,1024.839570,3.110969,464.847240,-2.121753,582.385045,-2.179342,876.619534,-2.714077,760.408548,-2.042155
3684274246.277111,0.269531,1163.591344,0.096559,773.399215,-1.414118,2010.257310,-1.520656,1750.915914,-1.320555,456.442587,-2.081708,486.717506,-2.057910,828.501903,-2.102139,1578.796059,-2.341394,434.353617,-2.388923,1066.651101,-1.651796,1914.139666,1.045020,1125.808958,-2.195569,1479.918009,-2.388016,582.090251,2.814909,586.245230,-2.164029,495.696318,-2.005016,597.462198,2.672351,447.577836,-2.835941,1188.558535,1.885717,507.907340,2.803603,585.826320,3.095314,977.663418,2.780779,1057.823619,1.835731,573.020699,2.369186,2556.461772,-2.935396,668.890227,2.203398,1370.460793,2.406337,458.102371,2.452159,436.934985,1.823283,1624.839561,1.324529,550.637245,2.570058,1055.910887,2.332981
3684274246.377154,0.171875,605.922927,3.096242,3739.035568,-0.394020,1711.564087,-1.655288,483.404844,2.638617,491.331687,-2.859637,393.731608,-2.945282,500.952193,2.911792,1330.998699,3.070613,548.005627,2.961562,402.722039,-2.373262,1387.561250,-2.590678,553.547539,-3.056144,735.354580,-2.555709,1195.645827,2.281307,366.848612,-2.443958,741.680493,-2.395132,583.689268,2.847707,736.147480,-2.282236,1835.933546,2.469743,699.567114,-2.900788,431.128747,-2.188492,910.155233,-2.772483,1567.267809,2.365873,541.598276,-3.070454,1571.420019,-2.365660,462.000701,-2.996695,644.365859,-2.908407,541.023066,-2.523931,738.353713,-2.694808,1258.127002,2.168561,713.325122,-1.408895,625.640617,-2.171561
3684274246.477324,0.179687,989.693845,-3.032700,795.981300,-2.684756,2905.311861,-0.625494,872.741347,3.033875,1071.967755,2.594638,344.014130,-3.077689,534.949213,2.883268,469.459793,3.018610,523.870928,3.027607,348.713620,-2.599909,603.310364,-2.676492,649.150238,-2.549369,518.196574,-2.631053,603.868991,2.911948,604.196645,-3.086619,807.890427,-2.870002,487.435557,-3.029232,413.108101,-2.453282,692.226070,-3.135360,887.374448,2.829588,591.729141,3.004286,763.707935,-2.380576,1500.181619,2.580886,705.796799,-2.831075,1483.245140,2.826669,512.179775,2.641261,943.319179,-2.712956,636.592651,-2.450426,470.610225,-2.425582,787.101489,-3.071300,625.418508,-2.126865,1391.475833,-2.058988
3684274246.577272,0.195312,1633.912576,2.641745,1926.768059,3.087094,681.313776,3.047384,819.793791,2.685199,747.277564,2.394950,650.242469,2.678493,515.455211,2.563219,480.400401,2.671074,446.895994,2.881617,886.296788,-2.738926,975.279402,-2.391888,669.186959,-2.347895,478.259193,-2.807447,526.168468,1.993435,503.132471,-2.644507,716.980308,-2.552783,1096.994878,-3.138096,608.841142,-2.866252,660.725070,-2.186834,577.211115,2.535746,560.094142,2.750498,910.645366,3.069264,1842.103043,-2.743757,845.104464,3.095588,1005.277180,-2.840694,625.842584,3.026831,515.204985,2.895893,560.796461,-2.994657,456.861974,-2.633000,3247.702837,0.680288,3212.777713,-2.449409,636.356716,-2.985018
3684274246.678139,0.367187,1097.578574,2.687203,878.335013,2.551927,705.722871,-3.119482,511.636632,2.863319,1021.666001,-3.082887,507.606940,2.842650,755.421531,2.723259,552.534989,2.929234,353.151070,3.073987,589.905743,-2.745360,4950.947452,-2.118997,465.892856,-2.611578,600.291153,-2.478607,431.553591,2.831453,628.872652,-2.056832,601.669632,-2.289483,1282.438620,3.118578,418.297254,-2.206326,3545.677290,-1.864729,801.239397,3.138463,519.748404,-3.075204,1666.297149,2.949538,1327.965102,-3.086931,516.143123,2.933971,1098.707503,-2.551104,1280.673163,-3.137454,1810.183060,2.465613,482.718327,-2.726670,740.451090,-2.915470,1076.575036,-2.244209,1467.978495,-0.956727,839.509013,-2.399625
3684274246.778905,0.250000,813.272867,3.046579,1133.661319,-2.343836,1316.730855,2.759533,547.138109,2.642123,844.097454,-2.947681,386.013283,2.673925,762.205914,2.757740,1446.494991,2.915885,632.034992,3.048894,1525.770260,-3.087288,1737.143002,2.740851,631.731950,-2.851674,757.330427,-2.755981,640.109680,2.622277,491.386003,3.072067,651.411728,-2.546058,937.838856,2.821730,836.320598,-2.955022,1450.558954,1.650597,2133.050371,-2.669339,490.493885,2.929164,1240.042660,2.377534,1120.259048,2.750887,818.663960,2.673978,951.909200,-2.880187,800.449992,3.082954,1078.665299,-3.022739,407.246452,-2.877537,803.259760,-2.873363,694.708149,2.809293,1668.631718,-2.166285,678.025947,-2.414136
3684274246.879633,0.210937,650.290834,-2.919027,820.347702,-3.048944,681.355136,2.518765,738.115172,2.523736,838.343630,-3.130986,401.325196,-3.033085,525.815916,2.855958,822.133847,-2.759959,435.493978,3.007272,594.738979,-2.704539,1383.063723,2.485386,1107.808722,-2.864198,813.154379,-2.203493,797.975261,2.751447,403.952185,-2.586891,607.019449,-2.130053,496.868936,2.805956,525.595092,-2.590377,3112.513564,-1.389311,651.609856,1.920770,482.526959,-2.723111,781.995180,-2.549347,1008.828489,-3.108016,393.778606,-3.035746,1536.616597,-2.527946,605.272485,-2.917042,1779.193931,2.728359,577.920163,-2.659577,561.976170,-2.775133,585.371287,-2.321786,666.316444,-1.901153,933.253033,3.116671
3684274246.979704,0.210937,778.630870,0.394994,617.497848,0.986468,886.768697,1.784310,538.540196,1.316816,1299.059870,2.205438,545.334599,2.282963,1144.927626,1.291773,2633.990170,2.122753,419.590010,2.308832,524.259466,3.007548,1659.407795,2.329714,469.439484,-2.946654,602.932408,-3.046887,576.356231,2.643913,721.508681,-2.432895,449.837908,-2.303074,798.973360,2.330788,464.777347,-2.298482,651.616417,-2.435222,508.079757,-2.826033,318.685194,-2.644661,2815.102560,2.171396,883.222494,-1.888547,904.562399,-2.137279,1489.850155,-1.012558,706.115716,-1.997790,648.627565,-1.359417,889.981013,-2.028921,815.452633,-1.353441,580.599628,-1.420712,542.609838,-0.179176,545.596152,-0.108108
3684274247.078995,0.183594,1609.648300,-2.701682,830.402766,2.984985,575.835144,2.540063,331.826125,2.546505,642.327097,2.852203,684.209201,2.835275,580.895560,2.301769,776.252934,-2.588128,333.072604,-3.072011,654.166927,3.041362,720.298789,2.631283,546.487158,-3.023659,513.808058,-2.693615,525.895832,2.731575,728.728896,-2.529216,666.065260,-2.684501,477.062859,2.997726,605.157189,-2.230697,613.783569,-2.456510,549.634038,2.920487,375.587716,-3.072315,3371.728632,2.671063,2277.917013,-1.562238,537.218992,3.000181,1037.734977,3.058245,514.786494,2.598272,464.398617,3.066162,414.473990,-2.604562,422.463504,-2.591749,8911.274747,2.543877,800.370599,-2.856238,593.628123,-2.454816
3684274247.179760,0.148437,1198.624602,-1.417456,1647.379646,-1.955711,1249.919646,-1.203239,481.781924,-2.482514,724.315346,-2.148335,623.692741,-2.094808,763.683624,-2.698200,944.506313,-2.508464,433.794686,-2.582806,509.591380,-1.874994,1228.384054,-2.713032,762.309227,-2.538786,472.985800,-2.058894,502.505942,2.728005,468.583491,-2.263308,772.040206,-2.277554,560.611783,2.607257,452.109874,-2.809396,808.792076,2.624255,627.063374,2.004761,349.518817,2.897854,1299.151827,2.607448,1088.052838,1.401845,905.085609,1.788330,1692.945991,-2.445533,561.612593,1.860306,451.398301,1.839311,511.573702,2.078123,543.920289,2.094625,2691.315471,0.657717,1364.701346,1.470301,821.277027,1.896657
3684274247.279873,0.363281,872.088343,-3.009032,931.912776,3.136708,973.205211,-2.768265,894.069966,3.032723,757.702428,2.119243,328.779408,3.060391,660.873698,2.249213,842.157550,-2.986607,680.091297,-2.860382,426.129602,-2.302178,1294.805645,-2.132773,539.493191,-2.450072,490.406860,-2.145661,1133.745316,2.413779,983.764996,-2.243865,771.504269,-2.070121,605.469821,2.840994,698.398747,-1.961125,1620.559914,-2.878484,1245.996778,3.054404,348.670534,-2.427530,1168.509417,2.720683,1090.427883,-2.472800,611.878827,2.999542,4564.070656,-1.771004,589.104433,2.798231,491.739245,-2.567684,537.637309,-2.333487,598.458391,-2.530983,1185.289132,-2.945450,923.034095,-2.742202,474.901415,-1.304192
3684274247.379284,0.562500,825.629531,-2.811673,551.690992,-2.071866,843.544783,-3.117171,455.101540,2.391608,493.906441,2.820386,367.805563,3.075914,667.671805,2.887698,880.412531,-2.414146,420.451295,-2.993456,1199.212722,-2.438090,1140.332166,-2.297377,460.621584,-2.817965,429.648575,-2.588397,1204.696993,-2.857331,490.890641,-2.981429,600.824844,-2.576591,798.927787,3.060134,569.165000,-1.864499,700.291876,3.137145,659.246032,-2.737125,494.223773,-2.375056,648.634855,-2.596289,1431.717938,-2.027377,470.844587,2.873262,1304.834982,2.610052,1156.253491,3.107370,569.381977,-2.687937,351.222961,-2.512929,435.195090,-3.035247,2397.073589,0.143784,401.786357,-1.966835,3209.393733,-2.457222
3684274247.479078,0.156250,664.256097,-2.640486,777.382138,2.633498,664.484049,-2.584753,483.748497,2.808229,550.737650,2.618955,396.643922,-2.896843,453.340263,2.696644,2148.093005,-2.640051,367.563504,3.031475,430.664426,-2.763822,699.037802,3.095348,607.703083,-2.563392,692.405611,-2.709757,602.777245,2.705968,378.679044,-2.350771,498.176961,-2.251363,553.168697,2.866599,605.208165,-2.050762,1320.315164,-2.223722,408.505159,2.907513,340.675381,-2.763629,1291.966576,-3.032285,691.158066,2.397702,636.576848,-2.758225,727.242723,-1.194941,573.490062,-2.462423,621.462081,-2.233675,370.190038,-2.678189,526.597010,-3.092489,886.643389,-2.940760,454.764690,-1.926218,1523.624887,-1.341825
